Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12 00:00:00,356.5,367.0,356.4,362.35,361.08,10509775
2015-10-13 00:00:00,360.0,365.25,355.05,361.1,359.83,9969583
2015-10-14 00:00:00,358.75,360.25,351.1,352.3,351.06,7009418
2015-10-15 00:00:00,355.3,383.75,355.3,381.3,379.96,19487376
2015-10-16 00:00:00,388.6,390.95,380.65,386.75,385.39,16497652
2015-10-19 00:00:00,384.0,384.0,376.25,378.7,377.37,7455714
2015-10-20 00:00:00,379.0,395.75,377.4,383.15,381.8,15426131
2015-10-21 00:00:00,379.95,386.4,378.55,381.45,380.11,8720671
2015-10-23 00:00:00,383.9,388.8,382.0,383.0,381.66,6744440
2015-10-26 00:00:00,386.45,389.9,383.25,384.6,383.25,5064657
2015-10-27 00:00:00,383.0,386.95,382.2,383.35,382.0,4423221
2015-10-28 00:00:00,382.8,390.75,382.2,386.3,384.94,8018683
2015-10-29 00:00:00,388.95,396.8,384.25,391.2,389.83,15381516
2015-10-30 00:00:00,389.75,390.8,383.5,384.95,383.6,6651831
2015-11-02 00:00:00,386.1,392.05,384.4,387.95,386.59,7511675
2015-11-03 00:00:00,391.25,391.25,380.8,382.05,380.71,5887746
2015-11-04 00:00:00,390.05,407.25,390.05,404.85,403.43,13985828
2015-11-05 00:00:00,403.6,412.8,401.45,404.0,402.58,12912937
2015-11-06 00:00:00,399.9,404.4,392.5,396.15,394.76,11016134
2015-11-09 00:00:00,374.0,413.5,373.05,411.75,410.3,22128119
2015-11-10 00:00:00,408.0,417.4,402.7,407.45,406.02,12654616
2015-11-13 00:00:00,411.35,417.5,401.8,403.95,402.53,11007237
2015-11-16 00:00:00,401.0,404.85,394.2,400.25,398.84,7673487
2015-11-17 00:00:00,403.0,410.7,398.55,407.5,406.07,6063987
2015-11-18 00:00:00,407.95,413.5,403.25,406.25,404.82,6960097
2015-11-19 00:00:00,409.9,409.9,403.5,406.95,405.52,5645524
2015-11-20 00:00:00,408.5,410.7,401.35,402.85,401.44,5420173
2015-11-23 00:00:00,400.35,404.4,396.5,402.1,400.69,4658448
2015-11-24 00:00:00,399.1,406.5,397.05,400.95,399.54,5624579
2015-11-26 00:00:00,404.75,426.45,404.0,424.4,422.91,15070353
2015-11-27 00:00:00,425.55,431.9,416.45,417.65,416.18,9720127
2015-11-30 00:00:00,419.9,429.6,418.0,423.5,422.01,9901753
2015-12-01 00:00:00,427.0,427.0,416.1,417.35,415.88,6402692
2015-12-02 00:00:00,415.9,418.9,410.3,413.15,411.7,6543300
2015-12-03 00:00:00,408.7,411.9,404.25,405.6,404.18,5999323
2015-12-04 00:00:00,402.5,411.5,398.7,399.95,398.55,8477407
2015-12-07 00:00:00,402.9,403.0,395.3,399.15,397.75,6156323
2015-12-08 00:00:00,396.95,406.95,396.1,402.4,400.99,7851653
2015-12-09 00:00:00,402.8,405.0,392.75,393.95,392.57,6103583
2015-12-10 00:00:00,401.2,401.2,385.25,389.6,388.23,10684178
2015-12-11 00:00:00,390.9,392.65,375.3,377.95,376.62,6537672
2015-12-14 00:00:00,369.75,373.5,360.5,371.6,370.3,12682481
2015-12-15 00:00:00,371.25,380.95,365.5,379.5,378.17,7717531
2015-12-16 00:00:00,375.9,385.0,372.85,380.45,379.11,11874858
2015-12-17 00:00:00,385.0,387.0,376.05,382.95,381.61,7604665
2015-12-18 00:00:00,381.9,384.8,376.8,378.25,376.92,6454322
2015-12-21 00:00:00,379.1,382.55,377.5,380.15,378.82,4015631
2015-12-22 00:00:00,380.9,382.8,377.2,378.1,376.77,3802024
2015-12-23 00:00:00,379.9,380.85,377.5,378.45,377.12,3953766
2015-12-24 00:00:00,380.9,384.75,377.6,382.4,381.06,4568751
2015-12-28 00:00:00,384.9,395.0,383.75,394.0,392.62,7166351
2015-12-29 00:00:00,392.9,397.5,388.75,391.85,390.47,7359611
2015-12-30 00:00:00,392.0,395.0,390.5,393.45,392.07,4866177
2015-12-31 00:00:00,394.0,395.75,389.15,391.3,389.93,6410622
2016-01-01 00:00:00,392.5,403.0,373.0,401.9,400.49,4377363
2016-01-04 00:00:00,400.0,400.1,375.05,377.05,375.73,7822660
2016-01-05 00:00:00,381.05,382.45,372.1,374.45,373.14,6901068
2016-01-06 00:00:00,374.25,375.5,364.6,365.9,364.62,7211230
2016-01-07 00:00:00,356.25,358.0,338.1,343.55,342.34,11782307
2016-01-08 00:00:00,345.6,355.85,345.6,353.35,352.11,8770370
2016-01-11 00:00:00,343.9,364.75,341.65,360.2,358.94,10576721
2016-01-12 00:00:00,362.7,363.95,351.6,355.0,353.75,8363062
2016-01-13 00:00:00,360.45,369.8,356.3,364.6,363.32,14191511
2016-01-14 00:00:00,356.1,359.4,346.8,354.3,353.06,10673343
2016-01-15 00:00:00,353.9,353.9,339.35,341.3,340.1,6557584
2016-01-18 00:00:00,341.0,343.3,334.4,340.2,339.01,6285144
2016-01-19 00:00:00,343.0,357.2,342.0,354.15,352.91,7304555
2016-01-20 00:00:00,349.65,349.65,338.8,342.25,341.05,9156596
2016-01-21 00:00:00,340.65,344.15,323.0,328.55,327.4,16524035
2016-01-22 00:00:00,335.5,345.9,331.5,339.5,338.31,9595392
2016-01-25 00:00:00,345.5,345.5,331.15,332.6,331.43,6106931
2016-01-27 00:00:00,338.0,341.0,333.2,337.05,335.87,8333202
2016-01-28 00:00:00,336.3,341.4,332.3,334.2,333.03,13153617
2016-01-29 00:00:00,332.0,340.6,324.2,336.9,335.72,10350998
2016-02-01 00:00:00,338.75,342.4,332.25,338.5,337.31,6563774
2016-02-02 00:00:00,343.8,344.7,327.7,329.55,328.39,9179304
2016-02-03 00:00:00,325.55,325.95,317.05,320.3,319.18,6685445
2016-02-04 00:00:00,325.3,329.3,321.2,325.5,324.36,6086981
2016-02-05 00:00:00,330.5,339.0,326.65,337.1,335.92,9236577
2016-02-08 00:00:00,334.95,334.95,321.35,323.5,322.36,6974342
2016-02-09 00:00:00,319.5,322.65,308.8,310.65,309.56,12489713
2016-02-10 00:00:00,309.85,309.95,288.25,291.55,290.53,21756193
2016-02-11 00:00:00,298.5,300.0,265.8,276.35,275.38,21632886
2016-02-12 00:00:00,281.0,303.95,271.6,298.35,297.3,21542152
2016-02-15 00:00:00,297.9,320.75,297.7,317.25,316.14,18888699
2016-02-16 00:00:00,319.4,324.2,298.9,301.15,300.09,13598374
